0-0,2021-12-02 22:39:00.935383,division_zero.csv,8413÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.935768,division_zero.csv,6624÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.936151,division_zero.csv,5698÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.936536,division_zero.csv,7916÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.936915,division_zero.csv,526÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.937292,division_zero.csv,8256÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.937668,division_zero.csv,9746÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.938040,division_zero.csv,1455÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.938418,division_zero.csv,4604÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.938789,division_zero.csv,1100÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.939161,division_zero.csv,8058÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.939534,division_zero.csv,5963÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.939914,division_zero.csv,70÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.940311,division_zero.csv,5130÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.940732,division_zero.csv,7113÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.941221,division_zero.csv,6734÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.941685,division_zero.csv,8799÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.942124,division_zero.csv,5402÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.942596,division_zero.csv,4871÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.943078,division_zero.csv,562÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.943478,division_zero.csv,586÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.943864,division_zero.csv,2924÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.944252,division_zero.csv,2559÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.944637,division_zero.csv,5104÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.945013,division_zero.csv,1800÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.945390,division_zero.csv,9784÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.945770,division_zero.csv,4968÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.946142,division_zero.csv,8477÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.946514,division_zero.csv,84÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.946886,division_zero.csv,9308÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.947256,division_zero.csv,7512÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.947633,division_zero.csv,6135÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.948015,division_zero.csv,6572÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.948389,division_zero.csv,3893÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.948770,division_zero.csv,1296÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.949157,division_zero.csv,1135÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.949565,division_zero.csv,1501÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.949973,division_zero.csv,8787÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.950379,division_zero.csv,3989÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.950869,division_zero.csv,1145÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.951373,division_zero.csv,4310÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.951769,division_zero.csv,4610÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.952169,division_zero.csv,8253÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.952546,division_zero.csv,1368÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.952922,division_zero.csv,866÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.953295,division_zero.csv,732÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.953690,division_zero.csv,3211÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.954089,division_zero.csv,4311÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.954492,division_zero.csv,1496÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.955067,division_zero.csv,5571÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.955547,division_zero.csv,3814÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.955975,division_zero.csv,5360÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.956382,division_zero.csv,5284÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.956765,division_zero.csv,730÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.957150,division_zero.csv,4221÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.957532,division_zero.csv,6670÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.957921,division_zero.csv,7382÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.958303,division_zero.csv,2697÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.958684,division_zero.csv,1552÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.959066,division_zero.csv,3346÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.959446,division_zero.csv,7540÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.959825,division_zero.csv,8345÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.960209,division_zero.csv,9292÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.960597,division_zero.csv,6417÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.961315,division_zero.csv,7377÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.961781,division_zero.csv,8058÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.962184,division_zero.csv,5820÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.962584,division_zero.csv,1162÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.962979,division_zero.csv,234÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.963374,division_zero.csv,8482÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.963789,division_zero.csv,2416÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.964218,division_zero.csv,6529÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.964604,division_zero.csv,4052÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.965227,division_zero.csv,9256÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.965678,division_zero.csv,2531÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.966069,division_zero.csv,4187÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.966452,division_zero.csv,4988÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.966835,division_zero.csv,7652÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.967228,division_zero.csv,2430÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.967614,division_zero.csv,8634÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.967999,division_zero.csv,5727÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.968382,division_zero.csv,5506÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.968768,division_zero.csv,870÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.969141,division_zero.csv,2547÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.969524,division_zero.csv,4427÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.969906,division_zero.csv,5063÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.970291,division_zero.csv,9376÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.970669,division_zero.csv,1565÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.971248,division_zero.csv,9827÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.971671,division_zero.csv,6225÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.972065,division_zero.csv,735÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.972446,division_zero.csv,6797÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.972829,division_zero.csv,3892÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.973215,division_zero.csv,3431÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.973596,division_zero.csv,8925÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.974003,division_zero.csv,5447÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.974401,division_zero.csv,3085÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.974779,division_zero.csv,6596÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.975158,division_zero.csv,622÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.975530,division_zero.csv,4274÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.975906,division_zero.csv,4962÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.976281,division_zero.csv,6756÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.976660,division_zero.csv,4168÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.977039,division_zero.csv,1553÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.977414,division_zero.csv,5057÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.977789,division_zero.csv,7655÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.978166,division_zero.csv,261÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.978555,division_zero.csv,5257÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.978931,division_zero.csv,2580÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.979305,division_zero.csv,6170÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.979676,division_zero.csv,7887÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.980091,division_zero.csv,6797÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.980468,division_zero.csv,8565÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.980848,division_zero.csv,6582÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.981300,division_zero.csv,691÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.981756,division_zero.csv,8711÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.982185,division_zero.csv,9656÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.982593,division_zero.csv,157÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.982985,division_zero.csv,8446÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.983370,division_zero.csv,2494÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.983751,division_zero.csv,5354÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.984132,division_zero.csv,4947÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.984510,division_zero.csv,6244÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.984887,division_zero.csv,5637÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.985264,division_zero.csv,1289÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.985645,division_zero.csv,8574÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.986022,division_zero.csv,3537÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.986400,division_zero.csv,6417÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.986781,division_zero.csv,1667÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.987154,division_zero.csv,6090÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.987545,division_zero.csv,940÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.987933,division_zero.csv,1759÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.988316,division_zero.csv,2628÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.988729,division_zero.csv,6223÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.989150,division_zero.csv,4420÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.989540,division_zero.csv,908÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.990049,division_zero.csv,6488÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.990551,division_zero.csv,16÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.990958,division_zero.csv,246÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.991344,division_zero.csv,5201÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.991725,division_zero.csv,6237÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.992105,division_zero.csv,3483÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.992491,division_zero.csv,8619÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.992869,division_zero.csv,7110÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.993248,division_zero.csv,8096÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.993626,division_zero.csv,5425÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.994005,division_zero.csv,3834÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.994382,division_zero.csv,8387÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.994764,division_zero.csv,2630÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.995142,division_zero.csv,2294÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.995514,division_zero.csv,5342÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.995890,division_zero.csv,9464÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.996263,division_zero.csv,8305÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.996634,division_zero.csv,1391÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.997006,division_zero.csv,4052÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.997378,division_zero.csv,9662÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.997750,division_zero.csv,2574÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.998138,division_zero.csv,1389÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.998520,division_zero.csv,7979÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.998905,division_zero.csv,1350÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.999316,division_zero.csv,1432÷0=#DIV/0!,False
0-0,2021-12-02 22:39:00.999700,division_zero.csv,2321÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.000075,division_zero.csv,7268÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.000449,division_zero.csv,2703÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.000822,division_zero.csv,6179÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.001193,division_zero.csv,1671÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.001565,division_zero.csv,9055÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.001938,division_zero.csv,5479÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.002311,division_zero.csv,9228÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.002683,division_zero.csv,9820÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.003061,division_zero.csv,3887÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.003435,division_zero.csv,4134÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.003818,division_zero.csv,6656÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.004190,division_zero.csv,3635÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.004559,division_zero.csv,2089÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.004938,division_zero.csv,7311÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.005418,division_zero.csv,5561÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.005854,division_zero.csv,3493÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.006261,division_zero.csv,324÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.006659,division_zero.csv,5636÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.007057,division_zero.csv,9479÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.007448,division_zero.csv,6460÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.007840,division_zero.csv,7304÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.008220,division_zero.csv,9217÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.008599,division_zero.csv,5716÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.008978,division_zero.csv,6123÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.009357,division_zero.csv,1868÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.009736,division_zero.csv,8811÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.010121,division_zero.csv,6143÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.010500,division_zero.csv,3615÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.010879,division_zero.csv,3142÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.011258,division_zero.csv,411÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.011637,division_zero.csv,2665÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.012024,division_zero.csv,4892÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.012398,division_zero.csv,5209÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.012772,division_zero.csv,5229÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.013148,division_zero.csv,3291÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.013524,division_zero.csv,4181÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.013902,division_zero.csv,1498÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.014278,division_zero.csv,6223÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.014653,division_zero.csv,2882÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.015027,division_zero.csv,2814÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.015403,division_zero.csv,4645÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.015785,division_zero.csv,8239÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.016172,division_zero.csv,5147÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.016554,division_zero.csv,629÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.016940,division_zero.csv,2480÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.017317,division_zero.csv,2070÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.017691,division_zero.csv,6955÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.018066,division_zero.csv,5647÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.018440,division_zero.csv,2051÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.018816,division_zero.csv,4847÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.019200,division_zero.csv,3509÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.019577,division_zero.csv,8417÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.019953,division_zero.csv,1644÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.020330,division_zero.csv,3216÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.020705,division_zero.csv,2360÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.021078,division_zero.csv,4211÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.021519,division_zero.csv,7024÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.021955,division_zero.csv,6872÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.022359,division_zero.csv,6684÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.022758,division_zero.csv,4684÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.023176,division_zero.csv,316÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.023739,division_zero.csv,6110÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.024178,division_zero.csv,7761÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.024578,division_zero.csv,351÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.024955,division_zero.csv,5149÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.025337,division_zero.csv,4764÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.025715,division_zero.csv,4799÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.026091,division_zero.csv,264÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.026467,division_zero.csv,6162÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.026846,division_zero.csv,9007÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.027229,division_zero.csv,77÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.027604,division_zero.csv,7637÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.027990,division_zero.csv,583÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.028370,division_zero.csv,4087÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.028746,division_zero.csv,6935÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.029125,division_zero.csv,9795÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.029501,division_zero.csv,1222÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.029871,division_zero.csv,4275÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.030252,division_zero.csv,6769÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.030630,division_zero.csv,1531÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.031006,division_zero.csv,8470÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.031494,division_zero.csv,4536÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.032050,division_zero.csv,4263÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.032465,division_zero.csv,2280÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.032879,division_zero.csv,1141÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.033290,division_zero.csv,7197÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.033862,division_zero.csv,8423÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.034295,division_zero.csv,7647÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.034691,division_zero.csv,4297÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.035076,division_zero.csv,7496÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.035464,division_zero.csv,3207÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.035847,division_zero.csv,7141÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.036232,division_zero.csv,7078÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.036612,division_zero.csv,2547÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.036993,division_zero.csv,3220÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.037367,division_zero.csv,5655÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.037755,division_zero.csv,3480÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.038135,division_zero.csv,143÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.038513,division_zero.csv,8753÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.038892,division_zero.csv,8312÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.039269,division_zero.csv,8765÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.039662,division_zero.csv,1826÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.040043,division_zero.csv,4661÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.040416,division_zero.csv,6927÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.040795,division_zero.csv,3291÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.041171,division_zero.csv,1298÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.041754,division_zero.csv,9085÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.042324,division_zero.csv,6902÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.042722,division_zero.csv,7441÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.043112,division_zero.csv,9288÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.043483,division_zero.csv,8594÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.043862,division_zero.csv,8617÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.044249,division_zero.csv,7579÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.044629,division_zero.csv,1624÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.045004,division_zero.csv,2301÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.045382,division_zero.csv,1209÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.045755,division_zero.csv,8870÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.046124,division_zero.csv,3749÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.046507,division_zero.csv,3253÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.046885,division_zero.csv,3732÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.047258,division_zero.csv,992÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.047641,division_zero.csv,9505÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.048016,division_zero.csv,167÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.048394,division_zero.csv,5211÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.048776,division_zero.csv,8455÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.049154,division_zero.csv,7845÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.049534,division_zero.csv,7261÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.049910,division_zero.csv,2811÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.050297,division_zero.csv,2296÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.050686,division_zero.csv,4206÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.051067,division_zero.csv,7344÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.051529,division_zero.csv,9649÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.052049,division_zero.csv,3400÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.052476,division_zero.csv,95÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.052881,division_zero.csv,6376÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.053392,division_zero.csv,4151÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.053787,division_zero.csv,4442÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.054169,division_zero.csv,6200÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.054547,division_zero.csv,1218÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.054929,division_zero.csv,7973÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.055303,division_zero.csv,2201÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.055682,division_zero.csv,9466÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.056053,division_zero.csv,6450÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.056429,division_zero.csv,2968÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.056806,division_zero.csv,4321÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.057185,division_zero.csv,5107÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.057557,division_zero.csv,4797÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.057934,division_zero.csv,4676÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.058309,division_zero.csv,6671÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.058688,division_zero.csv,256÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.059069,division_zero.csv,2403÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.059455,division_zero.csv,8103÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.059839,division_zero.csv,4203÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.060251,division_zero.csv,7585÷0=#DIV/0!,False
0-0,2021-12-02 22:39:01.060638,division_zero.csv,9544÷0=#DIV/0!,False
